####数据格式为两位小数的XXXXXX.XX ####
00093F02,1
000A0002,1
000A0102,1
000A0202,1
000A0302,1
000A0402,1
000A0502,1
000A0602,1
000A0702,1
000A0802,1
000A0902,1
000A0A02,1
000A0B02,1
000A0C02,1
000A0D02,1
000A0E02,1
000A0F02,1
000A1002,1
000A1102,1
000A1202,1
000A1302,1
000A1402,1
000A1502,1
000A1602,1
000A1702,1
000A1802,1
000A1902,1
000A1A02,1
000A1B02,1
000A1C02,1
000A1D02,1
000A1E02,1
000A1F02,1
000A2002,1
000A2102,1
000A2202,1
000A2302,1
000A2402,1
000A2502,1
000A2602,1
000A2702,1
000A2802,1
000A2902,1
000A2A02,1
000A2B02,1
000A2C02,1
000A2D02,1
000A2E02,1
000A2F02,1
000A3002,1
000A3102,1
000A3202,1
000A3302,1
000A3402,1
000A3502,1
000A3602,1
000A3702,1
000A3802,1
000A3902,1
000A3A02,1
000A3B02,1
000A3C02,1
000A3D02,1
000A3E02,1
000A3F02,1
00800002,1
00810002,1
00820002,1
00830002,1
00840002,1
00850002,1
00860002,1
00150002,1
00160002,1
00170002,1
00180002,1
00190002,1
001A0002,1
001B0002,1
001C0002,1
001D0002,1
001E0002,1
00940002,1
00950002,1
00960002,1
00970002,1
00980002,1
00990002,1
009A0002,1
00290002,1
002A0002,1
002B0002,1
002C0002,1
002D0002,1
002E0002,1
002F0002,1
00300002,1
00310002,1
00320002,1
00A80002,1
00A90002,1
00AA0002,1
00AB0002,1
00AC0002,1
00AD0002,1
00AE0002,1
003D0002,1
003E0002,1
003F0002,1
00400002,1
00410002,1
00420002,1
00430002,1
00440002,1
00450002,1
00460002,1
00BC0002,1
00BD0002,1
00BE0002,1
00BF0002,1
00C00002,1
00C10002,1
00C20002,1
00000003,1
00000103,1
00000203,1
00000303,1
00000403,1
00000503,1
00000603,1
00000703,1
00000803,1
00000903,1
00000A03,1
00000B03,1
00000C03,1
00000D03,1
00000E03,1
00000F03,1
00001003,1
00001103,1
00001203,1
00001303,1
00001403,1
00001503,1
00001603,1
00001703,1
00001803,1
00001903,1
00001A03,1
00001B03,1
00001C03,1
00001D03,1
00001E03,1
00001F03,1
00002003,1
00002103,1
00002203,1
00002303,1
00002403,1
00002503,1
00002603,1
00002703,1
00002803,1
00002903,1
00002A03,1
00002B03,1
00002C03,1
00002D03,1
00002E03,1
00002F03,1
00003003,1
00003103,1
00003203,1
00003303,1
00003403,1
00003503,1
00003603,1
00003703,1
00003803,1
00003903,1
00003A03,1
00003B03,1
00003C03,1
00003D03,1
00003E03,1
00003F03,1
00010003,1
00010103,1
00010203,1
00010303,1
00010403,1
00010503,1
00010603,1
00010703,1
00010803,1
00010903,1
00010A03,1
00010B03,1
00010C03,1
00010D03,1
00010E03,1
00010F03,1
00011003,1
00011103,1
00011203,1
00011303,1
00011403,1
00011503,1
00011603,1
00011703,1
00011803,1
00011903,1
00011A03,1
00011B03,1
00011C03,1
00011D03,1
00011E03,1
00011F03,1
00012003,1
00012103,1
00012203,1
00012303,1
00012403,1
00012503,1
00012603,1
00012703,1
00012803,1
00012903,1
00012A03,1
00012B03,1
00012C03,1
00012D03,1
00012E03,1
00012F03,1
00013003,1
00013103,1
00013203,1
00013303,1
00013403,1
00013503,1
00013603,1
00013703,1
00013803,1
00013903,1
00013A03,1
00013B03,1
00013C03,1
00013D03,1
00013E03,1
00013F03,1
00020003,1
00020103,1
00020203,1
00020303,1
00020403,1
00020503,1
00020603,1
00020703,1
00020803,1
00020903,1
00020A03,1
00020B03,1
00020C03,1
00020D03,1
00020E03,1
00020F03,1
00021003,1
00021103,1
00021203,1
00021303,1
00021403,1
00021503,1
00021603,1
00021703,1
00021803,1
00021903,1
00021A03,1
00021B03,1
00021C03,1
00021D03,1
00021E03,1
00021F03,1
00022003,1
00022103,1
00022203,1
00022303,1
00022403,1
00022503,1
00022603,1
00022703,1
00022803,1
00022903,1
00022A03,1
00022B03,1
00022C03,1
00022D03,1
00022E03,1
00022F03,1
00023003,1
00023103,1
00023203,1
00023303,1
00023403,1
00023503,1
00023603,1
00023703,1
00023803,1
00023903,1
00023A03,1
00023B03,1
00023C03,1
00023D03,1
00023E03,1
00023F03,1
00030003,1
00030103,1
00030203,1
00030303,1
00030403,1
00030503,1
00030603,1
00030703,1
00030803,1
00030903,1
00030A03,1
00030B03,1
00030C03,1
00030D03,1
00030E03,1
00030F03,1
00031003,1
00031103,1
00031203,1
00031303,1
00031403,1
00031503,1
00031603,1
00031703,1
00031803,1
00031903,1
00031A03,1
00031B03,1
00031C03,1
00031D03,1
00031E03,1
00031F03,1
00032003,1
00032103,1
00032203,1
00032303,1
00032403,1
00032503,1
00032603,1
00032703,1
00032803,1
00032903,1
00032A03,1
00032B03,1
00032C03,1
00032D03,1
00032E03,1
00032F03,1
00033003,1
00033103,1
00033203,1
00033303,1
00033403,1
00033503,1
00033603,1
00033703,1
00033803,1
00033903,1
00033A03,1
00033B03,1
00033C03,1
00033D03,1
00033E03,1
00033F03,1
00040003,1
00040103,1
00040203,1
00040303,1
00040403,1
00040503,1
00040603,1
00040703,1
00040803,1
00040903,1
00040A03,1
00040B03,1
00040C03,1
00040D03,1
00040E03,1
00040F03,1
00041003,1
00041103,1
00041203,1
00041303,1
00041403,1
00041503,1
00041603,1
00041703,1
00041803,1
00041903,1
00041A03,1
00041B03,1
00041C03,1
00041D03,1
00041E03,1
00041F03,1
00042003,1
00042103,1
00042203,1
00042303,1
00042403,1
00042503,1
00042603,1
00042703,1
00042803,1
00042903,1
00042A03,1
00042B03,1
00042C03,1
00042D03,1
00042E03,1
00042F03,1
00043003,1
00043103,1
00043203,1
00043303,1
00043403,1
00043503,1
00043603,1
00043703,1
00043803,1
00043903,1
00043A03,1
00043B03,1
00043C03,1
00043D03,1
00043E03,1
00043F03,1
00050003,1
00050103,1
00050203,1
00050303,1
00050403,1
00050503,1
00050603,1
00050703,1
00050803,1
00050903,1
00050A03,1
00050B03,1
00050C03,1
00050D03,1
00050E03,1
00050F03,1
00051003,1
00051103,1
00051203,1
00051303,1
00051403,1
00051503,1
00051603,1
00051703,1
00051803,1
00051903,1
00051A03,1
00051B03,1
00051C03,1
00051D03,1
00051E03,1
00051F03,1
00052003,1
00052103,1
00052203,1
00052303,1
00052403,1
00052503,1
00052603,1
00052703,1
00052803,1
00052903,1
00052A03,1
00052B03,1
00052C03,1
00052D03,1
00052E03,1
00052F03,1
00053003,1
00053103,1
00053203,1
00053303,1
00053403,1
00053503,1
00053603,1
00053703,1
00053803,1
00053903,1
00053A03,1
00053B03,1
00053C03,1
00053D03,1
00053E03,1
00053F03,1
00060003,1
00060103,1
00060203,1
00060303,1
00060403,1
00060503,1
00060603,1
00060703,1
00060803,1
00060903,1
00060A03,1
00060B03,1
00060C03,1
00060D03,1
00060E03,1
00060F03,1
00061003,1
00061103,1
00061203,1
00061303,1
00061403,1
00061503,1
00061603,1
00061703,1
00061803,1
00061903,1
00061A03,1
00061B03,1
00061C03,1
00061D03,1
00061E03,1
00061F03,1
00062003,1
00062103,1
00062203,1
00062303,1
00062403,1
00062503,1
00062603,1
00062703,1
00062803,1
00062903,1
00062A03,1
00062B03,1
00062C03,1
00062D03,1
00062E03,1
00062F03,1
00063003,1
00063103,1
00063203,1
00063303,1
00063403,1
00063503,1
00063603,1
00063703,1
00063803,1
00063903,1
00063A03,1
00063B03,1
00063C03,1
00063D03,1
00063E03,1
00063F03,1
00070003,1
00070103,1
00070203,1
00070303,1
00070403,1
00070503,1
00070603,1
00070703,1
00070803,1
00070903,1
00070A03,1
00070B03,1
00070C03,1
00070D03,1
00070E03,1
00070F03,1
00071003,1
00071103,1
00071203,1
00071303,1
00071403,1
00071503,1
00071603,1
00071703,1
00071803,1
00071903,1
00071A03,1
00071B03,1
00071C03,1
00071D03,1
00071E03,1
00071F03,1
00072003,1
00072103,1
00072203,1
00072303,1
00072403,1
00072503,1
00072603,1
00072703,1
00072803,1
00072903,1
00072A03,1
00072B03,1
00072C03,1
00072D03,1
00072E03,1
00072F03,1
00073003,1
00073103,1
00073203,1
00073303,1
00073403,1
00073503,1
00073603,1
00073703,1
00073803,1
00073903,1
00073A03,1
00073B03,1
00073C03,1
00073D03,1
00073E03,1
00073F03,1
00080003,1
00080103,1
00080203,1
00080303,1
00080403,1
00080503,1
00080603,1
00080703,1
00080803,1
00080903,1
00080A03,1
00080B03,1
00080C03,1
00080D03,1
00080E03,1
00080F03,1
00081003,1
00081103,1
00081203,1
00081303,1
00081403,1
00081503,1
00081603,1
00081703,1
00081803,1
00081903,1
00081A03,1
00081B03,1
00081C03,1
00081D03,1
00081E03,1
00081F03,1
00082003,1
00082103,1
00082203,1
00082303,1
00082403,1
00082503,1
00082603,1
00082703,1
00082803,1
00082903,1
00082A03,1
00082B03,1
00082C03,1
00082D03,1
00082E03,1
00082F03,1
00083003,1
00083103,1
00083203,1
00083303,1
00083403,1
00083503,1
00083603,1
00083703,1
00083803,1
00083903,1
00083A03,1
00083B03,1
00083C03,1
00083D03,1
00083E03,1
00083F03,1
00090003,1
00090103,1
00090203,1
00090303,1
00090403,1
00090503,1
00090603,1
00090703,1
00090803,1
00090903,1
00090A03,1
00090B03,1
00090C03,1
00090D03,1
00090E03,1
00090F03,1
00091003,1
00091103,1
00091203,1
00091303,1
00091403,1
00091503,1
00091603,1
00091703,1
00091803,1
00091903,1
00091A03,1
00091B03,1
00091C03,1
00091D03,1
00091E03,1
00091F03,1
00092003,1
00092103,1
00092203,1
00092303,1
00092403,1
00092503,1
00092603,1
00092703,1
00092803,1
00092903,1
00092A03,1
00092B03,1
00092C03,1
00092D03,1
00092E03,1
00092F03,1
00093003,1
00093103,1
00093203,1
00093303,1
00093403,1
00093503,1
00093603,1
00093703,1
00093803,1
00093903,1
00093A03,1
00093B03,1
00093C03,1
00093D03,1
00093E03,1
00093F03,1
000A0003,1
000A0103,1
000A0203,1
000A0303,1
000A0403,1
000A0503,1
000A0603,1
000A0703,1
000A0803,1
000A0903,1
000A0A03,1
000A0B03,1
000A0C03,1
000A0D03,1
000A0E03,1
000A0F03,1
000A1003,1
000A1103,1
000A1203,1
000A1303,1
000A1403,1
000A1503,1
000A1603,1
000A1703,1
000A1803,1
000A1903,1
000A1A03,1
000A1B03,1
000A1C03,1
000A1D03,1
000A1E03,1
000A1F03,1
000A2003,1
000A2103,1
000A2203,1
000A2303,1
000A2403,1
000A2503,1
000A2603,1
000A2703,1
000A2803,1
000A2903,1
000A2A03,1
000A2B03,1
000A2C03,1
000A2D03,1
000A2E03,1
000A2F03,1
000A3003,1
000A3103,1
000A3203,1
000A3303,1
000A3403,1
000A3503,1
000A3603,1
000A3703,1
000A3803,1
000A3903,1
000A3A03,1
000A3B03,1
000A3C03,1
000A3D03,1
000A3E03,1
000A3F03,1
00800003,1
00810003,1
00820003,1
00830003,1
00840003,1
00850003,1
00860003,1
00150003,1
00160003,1
00170003,1
00180003,1
00190003,1
001A0003,1
001B0003,1
001C0003,1
001D0003,1
001E0003,1
00940003,1
00950003,1
00960003,1
00970003,1
00980003,1
00990003,1
009A0003,1
00290003,1
002A0003,1
002B0003,1
002C0003,1
002D0003,1
002E0003,1
002F0003,1
00300003,1
00310003,1
00320003,1
00A80003,1
00A90003,1
00AA0003,1
00AB0003,1
00AC0003,1
00AD0003,1
00AE0003,1
003D0003,1
003E0003,1
003F0003,1
00400003,1
00410003,1
00420003,1
00430003,1
00440003,1
00450003,1
00460003,1
00BC0003,1
00BD0003,1
00BE0003,1
00BF0003,1
00C00003,1
00C10003,1
00C20003,1
00000004,1
00000104,1
00000204,1
00000304,1
00000404,1
00000504,1
00000604,1
00000704,1
00000804,1
00000904,1
00000A04,1
00000B04,1
00000C04,1
00000D04,1
00000E04,1
00000F04,1
00001004,1
00001104,1
00001204,1
00001304,1
00001404,1
00001504,1
00001604,1
00001704,1
00001804,1
00001904,1
00001A04,1
00001B04,1
00001C04,1
00001D04,1
00001E04,1
00001F04,1
00002004,1
00002104,1
00002204,1
00002304,1
00002404,1
00002504,1
00002604,1
00002704,1
00002804,1
00002904,1
00002A04,1
00002B04,1
00002C04,1
00002D04,1
00002E04,1
00002F04,1
00003004,1
00003104,1
00003204,1
00003304,1
00003404,1
00003504,1
00003604,1
00003704,1
00003804,1
00003904,1
00003A04,1
00003B04,1
00003C04,1
00003D04,1
00003E04,1
00003F04,1
00010004,1
00010104,1
00010204,1
00010304,1
00010404,1
00010504,1
00010604,1
00010704,1
00010804,1
00010904,1
00010A04,1
00010B04,1
00010C04,1
00010D04,1
00010E04,1
00010F04,1
00011004,1
00011104,1
00011204,1
00011304,1
00011404,1
00011504,1
00011604,1
00011704,1
00011804,1
00011904,1
00011A04,1
00011B04,1
00011C04,1
00011D04,1
00011E04,1
00011F04,1
00012004,1
00012104,1
00012204,1
00012304,1
00012404,1
00012504,1
00012604,1
00012704,1
00012804,1
00012904,1
00012A04,1
00012B04,1
00012C04,1
00012D04,1
00012E04,1
00012F04,1
00013004,1
00013104,1
00013204,1
00013304,1
00013404,1
00013504,1
00013604,1
00013704,1
00013804,1
00013904,1
00013A04,1
00013B04,1
00013C04,1
00013D04,1
00013E04,1
00013F04,1
00020004,1
00020104,1
00020204,1
00020304,1
00020404,1
00020504,1
00020604,1
00020704,1
00020804,1
00020904,1
00020A04,1
00020B04,1
00020C04,1
00020D04,1
00020E04,1
00020F04,1
00021004,1
00021104,1
00021204,1
00021304,1
00021404,1
00021504,1
00021604,1
00021704,1
00021804,1
00021904,1
00021A04,1
00021B04,1
00021C04,1
00021D04,1
00021E04,1
00021F04,1
00022004,1
00022104,1
00022204,1
00022304,1
00022404,1
00022504,1
00022604,1
00022704,1
00022804,1
00022904,1
00022A04,1
00022B04,1
00022C04,1
00022D04,1
00022E04,1
00022F04,1
00023004,1
00023104,1
00023204,1
00023304,1
00023404,1
00023504,1
00023604,1
00023704,1
00023804,1
00023904,1
00023A04,1
00023B04,1
00023C04,1
00023D04,1
00023E04,1
00023F04,1
00030004,1
00030104,1
00030204,1
00030304,1
00030404,1
00030504,1
00030604,1
00030704,1
00030804,1
00030904,1
00030A04,1
00030B04,1
00030C04,1
00030D04,1
00030E04,1
00030F04,1
00031004,1
00031104,1
00031204,1
00031304,1
00031404,1
00031504,1
00031604,1
00031704,1
00031804,1
00031904,1
00031A04,1
00031B04,1
00031C04,1
00031D04,1
00031E04,1
00031F04,1
00032004,1
00032104,1
00032204,1
00032304,1
00032404,1
00032504,1
00032604,1
00032704,1
00032804,1
00032904,1
00032A04,1
00032B04,1
00032C04,1
00032D04,1
00032E04,1
00032F04,1
00033004,1
00033104,1
00033204,1
00033304,1
00033404,1
00033504,1
00033604,1
00033704,1
00033804,1
00033904,1
00033A04,1
00033B04,1
00033C04,1
00033D04,1
00033E04,1
00033F04,1
00040004,1
00040104,1
00040204,1
00040304,1
00040404,1
00040504,1
00040604,1
00040704,1
00040804,1
00040904,1
00040A04,1
00040B04,1
00040C04,1
00040D04,1
00040E04,1
00040F04,1
00041004,1
00041104,1
00041204,1
00041304,1
00041404,1
00041504,1
00041604,1
00041704,1
00041804,1
00041904,1
00041A04,1
00041B04,1
00041C04,1
00041D04,1
00041E04,1
00041F04,1
00042004,1
00042104,1
00042204,1
00042304,1
00042404,1
00042504,1
00042604,1
00042704,1
00042804,1
00042904,1
00042A04,1
00042B04,1
00042C04,1
00042D04,1
00042E04,1
00042F04,1
00043004,1
00043104,1
00043204,1
00043304,1
00043404,1
00043504,1
00043604,1
00043704,1
00043804,1
00043904,1
00043A04,1
00043B04,1
00043C04,1
00043D04,1
00043E04,1
00043F04,1
00050004,1
00050104,1
00050204,1
00050304,1
00050404,1
00050504,1
00050604,1
00050704,1
00050804,1
00050904,1
00050A04,1
00050B04,1
00050C04,1
00050D04,1
00050E04,1
00050F04,1
00051004,1
00051104,1
00051204,1
00051304,1
00051404,1
00051504,1
00051604,1
00051704,1
00051804,1
00051904,1
00051A04,1
00051B04,1
00051C04,1
00051D04,1
00051E04,1
00051F04,1
00052004,1
00052104,1
00052204,1
00052304,1
00052404,1
00052504,1
00052604,1
00052704,1
00052804,1
00052904,1
00052A04,1
00052B04,1
00052C04,1
00052D04,1
00052E04,1
00052F04,1
00053004,1
00053104,1
00053204,1
00053304,1
00053404,1
00053504,1
00053604,1
00053704,1
00053804,1
00053904,1
00053A04,1
00053B04,1
00053C04,1
00053D04,1
00053E04,1
00053F04,1
00060004,1
00060104,1
00060204,1
00060304,1
00060404,1
00060504,1
00060604,1
00060704,1
00060804,1
00060904,1
00060A04,1
00060B04,1
00060C04,1
00060D04,1
00060E04,1
00060F04,1
00061004,1
00061104,1
00061204,1
00061304,1
00061404,1
00061504,1
00061604,1
00061704,1
00061804,1
00061904,1
00061A04,1
00061B04,1
00061C04,1
00061D04,1
00061E04,1
00061F04,1
00062004,1
00062104,1
00062204,1
00062304,1
00062404,1
00062504,1
00062604,1
00062704,1
00062804,1
00062904,1
00062A04,1
00062B04,1
00062C04,1
00062D04,1
00062E04,1
00062F04,1
00063004,1
00063104,1
00063204,1
00063304,1
00063404,1
00063504,1
00063604,1
00063704,1
00063804,1
00063904,1
00063A04,1
00063B04,1
00063C04,1
00063D04,1
00063E04,1
00063F04,1
00070004,1
00070104,1
00070204,1
00070304,1
00070404,1
00070504,1
00070604,1
00070704,1
00070804,1
00070904,1
00070A04,1
00070B04,1
00070C04,1
00070D04,1
00070E04,1
00070F04,1
00071004,1
00071104,1
00071204,1
00071304,1
00071404,1
00071504,1
00071604,1
00071704,1
00071804,1
00071904,1
00071A04,1
00071B04,1
00071C04,1
00071D04,1
00071E04,1
00071F04,1
00072004,1
00072104,1
00072204,1
00072304,1
00072404,1
00072504,1
00072604,1
00072704,1
00072804,1
00072904,1
00072A04,1
00072B04,1
00072C04,1
00072D04,1
00072E04,1
00072F04,1
00073004,1
00073104,1
00073204,1
00073304,1
00073404,1
00073504,1
00073604,1
00073704,1
00073804,1
00073904,1
00073A04,1
00073B04,1
00073C04,1
00073D04,1
00073E04,1
00073F04,1
00080004,1
00080104,1
00080204,1
00080304,1
00080404,1
00080504,1
00080604,1
00080704,1
00080804,1
00080904,1
00080A04,1
00080B04,1
00080C04,1
00080D04,1
00080E04,1
00080F04,1
00081004,1
00081104,1
00081204,1
00081304,1
00081404,1
00081504,1
00081604,1
00081704,1
00081804,1
00081904,1
00081A04,1
00081B04,1
00081C04,1
00081D04,1
00081E04,1
00081F04,1
00082004,1
00082104,1
00082204,1
00082304,1
00082404,1
00082504,1
00082604,1
00082704,1
00082804,1
00082904,1
00082A04,1
00082B04,1
00082C04,1
00082D04,1
00082E04,1
00082F04,1
00083004,1
00083104,1
00083204,1
00083304,1
00083404,1
00083504,1
00083604,1
00083704,1
00083804,1
00083904,1
00083A04,1
00083B04,1
00083C04,1
00083D04,1
00083E04,1
00083F04,1
00090004,1
00090104,1
00090204,1
00090304,1
00090404,1
00090504,1
00090604,1
00090704,1
00090804,1
00090904,1
00090A04,1
00090B04,1
00090C04,1
00090D04,1
00090E04,1
00090F04,1
00091004,1
00091104,1
00091204,1
00091304,1
00091404,1
00091504,1
00091604,1
00091704,1
00091804,1
00091904,1
00091A04,1
00091B04,1
00091C04,1
00091D04,1
00091E04,1
00091F04,1
00092004,1
00092104,1
00092204,1
00092304,1
00092404,1
00092504,1
00092604,1
00092704,1
00092804,1
00092904,1
00092A04,1
00092B04,1
00092C04,1
00092D04,1
00092E04,1
00092F04,1
00093004,1
00093104,1
00093204,1
00093304,1
00093404,1
00093504,1
00093604,1
00093704,1
00093804,1
00093904,1
00093A04,1
00093B04,1
00093C04,1
00093D04,1
00093E04,1
00093F04,1
000A0004,1
000A0104,1
000A0204,1
000A0304,1
000A0404,1
000A0504,1
000A0604,1
000A0704,1
000A0804,1
000A0904,1
000A0A04,1
000A0B04,1
000A0C04,1
000A0D04,1
000A0E04,1
000A0F04,1
000A1004,1
000A1104,1
000A1204,1
000A1304,1
000A1404,1
000A1504,1
000A1604,1
000A1704,1
000A1804,1
000A1904,1
000A1A04,1
000A1B04,1
000A1C04,1
000A1D04,1
000A1E04,1
000A1F04,1
000A2004,1
000A2104,1
000A2204,1
000A2304,1
000A2404,1
000A2504,1
000A2604,1
000A2704,1
000A2804,1
000A2904,1
000A2A04,1
000A2B04,1
000A2C04,1
000A2D04,1
000A2E04,1
000A2F04,1
000A3004,1
000A3104,1
000A3204,1
000A3304,1
000A3404,1
000A3504,1
000A3604,1
000A3704,1
000A3804,1
000A3904,1
000A3A04,1
000A3B04,1
000A3C04,1
000A3D04,1
000A3E04,1
000A3F04,1
00800004,1
00810004,1
00820004,1
00830004,1
00840004,1
00850004,1
00860004,1
00150004,1
00160004,1
00170004,1
00180004,1
00190004,1
001A0004,1
001B0004,1
001C0004,1
001D0004,1
001E0004,1
00940004,1
00950004,1
00960004,1
00970004,1
00980004,1
00990004,1
009A0004,1
00290004,1
002A0004,1
002B0004,1
002C0004,1
002D0004,1
002E0004,1
002F0004,1
00300004,1
00310004,1
00320004,1
00A80004,1
00A90004,1
00AA0004,1
00AB0004,1
00AC0004,1
00AD0004,1
00AE0004,1
003D0004,1
003E0004,1
003F0004,1
00400004,1
00410004,1
00420004,1
00430004,1
00440004,1
00450004,1
00460004,1
00BC0004,1
00BD0004,1
00BE0004,1
00BF0004,1
00C00004,1
00C10004,1
00C20004,1
00000005,1
00000105,1
00000205,1
00000305,1
00000405,1
00000505,1
00000605,1
00000705,1
00000805,1
00000905,1
00000A05,1
00000B05,1
00000C05,1
00000D05,1
00000E05,1
00000F05,1
00001005,1
00001105,1
00001205,1
00001305,1
00001405,1
00001505,1
00001605,1
00001705,1
00001805,1
00001905,1
00001A05,1
00001B05,1
00001C05,1
00001D05,1
00001E05,1
00001F05,1
00002005,1
00002105,1
00002205,1
00002305,1
00002405,1
00002505,1
00002605,1
00002705,1
00002805,1
00002905,1
00002A05,1
00002B05,1
00002C05,1
00002D05,1
00002E05,1
00002F05,1
00003005,1
00003105,1
00003205,1
00003305,1
00003405,1
00003505,1
00003605,1
00003705,1
00003805,1
00003905,1
00003A05,1
00003B05,1
00003C05,1
00003D05,1
00003E05,1
00003F05,1
00010005,1
00010105,1
00010205,1
00010305,1
00010405,1
00010505,1
00010605,1
00010705,1
00010805,1
00010905,1
00010A05,1
00010B05,1
00010C05,1
00010D05,1
00010E05,1
00010F05,1
00011005,1
00011105,1
00011205,1
00011305,1
00011405,1
00011505,1
00011605,1
00011705,1
00011805,1
00011905,1
00011A05,1
00011B05,1
00011C05,1
00011D05,1
00011E05,1
00011F05,1
00012005,1
00012105,1
00012205,1
00012305,1
00012405,1
00012505,1
00012605,1
00012705,1
00012805,1
00012905,1
00012A05,1
00012B05,1
00012C05,1
00012D05,1
00012E05,1
00012F05,1
00013005,1
00013105,1
00013205,1
00013305,1
00013405,1
00013505,1
00013605,1
00013705,1
00013805,1
00013905,1
00013A05,1
00013B05,1
00013C05,1
00013D05,1
00013E05,1
00013F05,1
00020005,1
00020105,1
00020205,1
00020305,1
00020405,1
00020505,1
00020605,1
00020705,1
00020805,1
00020905,1
00020A05,1
00020B05,1
00020C05,1
00020D05,1
00020E05,1
00020F05,1
00021005,1
00021105,1
00021205,1
00021305,1
00021405,1
00021505,1
00021605,1
00021705,1
00021805,1
00021905,1
00021A05,1
00021B05,1
00021C05,1
00021D05,1
00021E05,1
00021F05,1
00022005,1
00022105,1
00022205,1
00022305,1
00022405,1
00022505,1
00022605,1
00022705,1
00022805,1
00022905,1
00022A05,1
00022B05,1
00022C05,1
00022D05,1
00022E05,1
00022F05,1
00023005,1
00023105,1
00023205,1
00023305,1
00023405,1
00023505,1
00023605,1
00023705,1
00023805,1
00023905,1
00023A05,1
00023B05,1
00023C05,1
00023D05,1
00023E05,1
00023F05,1
00030005,1
00030105,1
00030205,1
00030305,1
00030405,1
00030505,1
00030605,1
00030705,1
00030805,1
00030905,1
00030A05,1
00030B05,1
00030C05,1
00030D05,1
00030E05,1
00030F05,1
00031005,1
00031105,1
00031205,1
00031305,1
00031405,1
00031505,1
00031605,1
00031705,1
00031805,1
00031905,1
00031A05,1
00031B05,1
00031C05,1
00031D05,1
00031E05,1
00031F05,1
00032005,1
00032105,1
00032205,1
00032305,1
00032405,1
00032505,1
00032605,1
00032705,1
00032805,1
00032905,1
00032A05,1
00032B05,1
00032C05,1
00032D05,1
00032E05,1
00032F05,1
00033005,1
00033105,1
00033205,1
00033305,1
00033405,1
00033505,1
00033605,1
00033705,1
00033805,1
00033905,1
00033A05,1
00033B05,1
00033C05,1
00033D05,1
00033E05,1
00033F05,1
00040005,1
00040105,1
00040205,1
00040305,1
00040405,1
00040505,1
00040605,1
00040705,1
00040805,1
00040905,1
00040A05,1
00040B05,1
00040C05,1
00040D05,1
00040E05,1
00040F05,1
00041005,1
00041105,1
00041205,1
00041305,1
00041405,1
00041505,1
00041605,1
00041705,1
00041805,1
